"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"3321",2016,"PA","democrat",9,67,3.06575186756523,4,0.0457574905606751,0.0597014925373134,0.0255283695331073,0.0139440019766383,0.00746268656716418,TRUE,0.25388677491011,FALSE,TRUE
"3322",2016,"PA","republican",1,67,20.1690097094867,31,0.301029995663981,0.462686567164179,0.056039822910664,0.161656571500198,0.00746268656716418,TRUE,2.75150557093734,TRUE,TRUE
"3323",2016,"PA","republican",2,67,11.7981143567306,9,0.176091259055681,0.134328358208955,0.046534071539334,0.041762900846726,0.00746268656716418,TRUE,0.737098928697198,FALSE,TRUE
"3324",2016,"PA","republican",3,67,8.3708953527561,7,0.1249387366083,0.104477611940299,0.0403952577206008,0.0204611246680014,0.00746268656716418,TRUE,0.321781289049885,FALSE,TRUE
"3325",2016,"PA","republican",4,67,6.49297087153978,6,0.0969100130080564,0.0895522388059701,0.0361420213500323,0.00735777420208628,0.00746268656716418,FALSE,0.203579488010006,FALSE,TRUE
"3326",2016,"PA","republican",5,67,5.30514348519086,2,0.0791812460476248,0.0298507462686567,0.0329883688959831,0.0493304997789681,0.00746268656716418,TRUE,1.26916894084151,FALSE,TRUE
"3327",2016,"PA","republican",6,67,4.48543490525109,6,0.0669467896306132,0.0895522388059701,0.0305337877418149,0.0226054491753569,0.00746268656716418,TRUE,0.495934626134029,FALSE,TRUE
"3328",2016,"PA","republican",7,67,3.88546044750501,3,0.0579919469776867,0.0447761194029851,0.0285544468302653,0.0132158275747017,0.00746268656716418,TRUE,0.201479686920065,FALSE,TRUE
"3329",2016,"PA","republican",8,67,3.42721900397455,2,0.0511525224473813,0.0298507462686567,0.0269149966227706,0.0213017761787246,0.00746268656716418,TRUE,0.51417764622167,FALSE,TRUE
"3330",2016,"PA","republican",9,67,3.06575186756523,1,0.0457574905606751,0.0149253731343284,0.0255283695331073,0.0308321174263468,0.00746268656716418,TRUE,0.915429825194094,FALSE,TRUE
"3331",2016,"SC","democrat",1,46,13.8473798005431,7,0.301029995663981,0.152173913043478,0.0676324686263164,0.148856082620503,0.0108695652173913,TRUE,2.04024073356713,TRUE,TRUE
"3332",2016,"SC","democrat",2,46,8.10019791656134,9,0.176091259055681,0.195652173913043,0.0561603154680897,0.0195609148573622,0.0108695652173913,TRUE,0.154759629954525,FALSE,TRUE
"3333",2016,"SC","democrat",3,46,5.7471818839818,8,0.1249387366083,0.173913043478261,0.0487515994616145,0.0489743068699609,0.0108695652173913,TRUE,0.781610081994789,FALSE,TRUE
"3334",2016,"SC","democrat",4,46,4.4578605983706,4,0.0969100130080564,0.0869565217391304,0.043618519796974,0.00995349126892599,0.0108695652173913,FALSE,0.228194155034497,FALSE,TRUE
"3335",2016,"SC","democrat",5,46,3.64233731819074,5,0.0791812460476248,0.108695652173913,0.0398124888429362,0.0295144061262882,0.0108695652173913,TRUE,0.468316386409613,FALSE,TRUE
"3336",2016,"SC","democrat",6,46,3.07955232300821,5,0.0669467896306132,0.108695652173913,0.0368501421709155,0.0417488625432998,0.0108695652173913,TRUE,0.837969557422234,FALSE,TRUE
"3337",2016,"SC","democrat",7,46,2.66762956097359,4,0.0579919469776867,0.0869565217391304,0.0344613460408034,0.0289645747614437,0.0108695652173913,TRUE,0.525081333811723,FALSE,TRUE
"3338",2016,"SC","democrat",8,46,2.35301603257954,3,0.0511525224473813,0.0652173913043478,0.0324827519096344,0.0140648688569665,0.0108695652173913,TRUE,0.0983692406500664,FALSE,TRUE
"3339",2016,"SC","democrat",9,46,2.10484456579106,1,0.0457574905606751,0.0217391304347826,0.0308092810050679,0.0240183601258925,0.0108695652173913,TRUE,0.426780323316807,FALSE,TRUE
"3340",2016,"SC","republican",1,46,13.8473798005431,10,0.301029995663981,0.217391304347826,0.0676324686263164,0.0836386913161551,0.0108695652173913,TRUE,1.07594957831317,FALSE,TRUE
"3341",2016,"SC","republican",2,46,8.10019791656134,6,0.176091259055681,0.130434782608696,0.0561603154680897,0.0456564764469856,0.0108695652173913,TRUE,0.619421578024437,FALSE,TRUE
"3342",2016,"SC","republican",3,46,5.7471818839818,4,0.1249387366083,0.0869565217391304,0.0487515994616145,0.0379822148691695,0.0108695652173913,TRUE,0.556138669319472,FALSE,TRUE
"3343",2016,"SC","republican",4,46,4.4578605983706,7,0.0969100130080564,0.152173913043478,0.043618519796974,0.0552639000354219,0.0108695652173913,TRUE,1.01778636745739,FALSE,TRUE
"3344",2016,"SC","republican",5,46,3.64233731819074,6,0.0791812460476248,0.130434782608696,0.0398124888429362,0.0512535365610708,0.0108695652173913,TRUE,1.01435435254997,FALSE,TRUE
"3345",2016,"SC","republican",6,46,3.07955232300821,3,0.0669467896306132,0.0652173913043478,0.0368501421709155,0.0017293983262654,0.0108695652173913,FALSE,0.0469305740597752,FALSE,TRUE
"3346",2016,"SC","republican",7,46,2.66762956097359,6,0.0579919469776867,0.130434782608696,0.0344613460408034,0.0724428356310089,0.0108695652173913,TRUE,1.78673434115756,FALSE,TRUE
"3347",2016,"SC","republican",8,46,2.35301603257954,2,0.0511525224473813,0.0434782608695652,0.0324827519096344,0.00767426157781607,0.0108695652173913,FALSE,0.236256509275,FALSE,TRUE
"3348",2016,"SC","republican",9,46,2.10484456579106,2,0.0457574905606751,0.0434782608695652,0.0308092810050679,0.00227922969110993,0.0108695652173913,FALSE,0.0739786719052292,FALSE,TRUE
"3349",2016,"SD","democrat",1,66,19.8679797138228,11,0.301029995663981,0.166666666666667,0.0564627709705662,0.134363328997315,0.00757575757575758,TRUE,2.24550742448773,TRUE,TRUE
"3350",2016,"SD","democrat",2,66,11.622023097675,15,0.176091259055681,0.227272727272727,0.0468852770616692,0.051181468217046,0.00757575757575758,TRUE,0.930051252207231,FALSE,TRUE
"3351",2016,"SD","democrat",3,66,8.2459566161478,14,0.1249387366083,0.212121212121212,0.0407001319153215,0.0871824755129122,0.00757575757575758,TRUE,1.95593267615889,FALSE,TRUE
"3352",2016,"SD","democrat",4,66,6.39606085853172,5,0.0969100130080564,0.0757575757575758,0.0364147951922215,0.0211524372504807,0.00757575757575758,TRUE,0.372834162681854,FALSE,TRUE
"3353",2016,"SD","democrat",5,66,5.22596223914324,5,0.0791812460476248,0.0757575757575758,0.0332373412499133,0.00342367029004906,0.00757575757575758,FALSE,0.103006743659377,FALSE,TRUE
"3354",2016,"SD","democrat",6,66,4.41848811562047,4,0.0669467896306132,0.0606060606060606,0.0307642346921462,0.00634072902455261,0.00757575757575758,FALSE,0.206107159433787,FALSE,TRUE
"3355",2016,"SD","democrat",7,66,3.82746850052732,4,0.0579919469776867,0.0606060606060606,0.028769955146694,0.00261411362837388,0.00757575757575758,FALSE,0.0908626243956541,FALSE,TRUE
"3356",2016,"SD","democrat",8,66,3.37606648152717,3,0.0511525224473813,0.0454545454545455,0.0271181315545498,0.00569797699283583,0.00757575757575758,FALSE,0.210116872594043,FALSE,TRUE
"3357",2016,"SD","democrat",9,66,3.01999437700456,5,0.0457574905606751,0.0757575757575758,0.0257210392063093,0.0300000851969006,0.00757575757575758,TRUE,0.871828211965963,FALSE,TRUE
"3358",2016,"SD","republican",1,66,19.8679797138228,20,0.301029995663981,0.303030303030303,0.0564627709705662,0.00200030736632184,0.00757575757575758,FALSE,0.0354270137993155,FALSE,TRUE
"3359",2016,"SD","republican",2,66,11.622023097675,12,0.176091259055681,0.181818181818182,0.0468852770616692,0.00572692276250059,0.00757575757575758,FALSE,0.122147572146536,FALSE,TRUE
"3360",2016,"SD","republican",3,66,8.2459566161478,3,0.1249387366083,0.0454545454545455,0.0407001319153215,0.0794841911537545,0.00757575757575758,TRUE,1.76678625336168,FALSE,TRUE
"3361",2016,"SD","republican",4,66,6.39606085853172,6,0.0969100130080564,0.0909090909090909,0.0364147951922215,0.00600092209896551,0.00757575757575758,FALSE,0.164793515033894,FALSE,TRUE
"3362",2016,"SD","republican",5,66,5.22596223914324,6,0.0791812460476248,0.0909090909090909,0.0332373412499133,0.0117278448614661,0.00757575757575758,TRUE,0.124922365314625,FALSE,TRUE
"3363",2016,"SD","republican",6,66,4.41848811562047,5,0.0669467896306132,0.0757575757575758,0.0307642346921462,0.00881078612696254,0.00757575757575758,TRUE,0.0401449463496732,FALSE,TRUE
"3364",2016,"SD","republican",7,66,3.82746850052732,6,0.0579919469776867,0.0909090909090909,0.028769955146694,0.0329171439314042,0.00757575757575758,TRUE,0.880828149589889,FALSE,TRUE
"3365",2016,"SD","republican",8,66,3.37606648152717,4,0.0511525224473813,0.0606060606060606,0.0271181315545498,0.00945353815867932,0.00757575757575758,TRUE,0.0692444676413074,FALSE,TRUE
"3366",2016,"SD","republican",9,66,3.01999437700456,4,0.0457574905606751,0.0606060606060606,0.0257210392063093,0.0148485700453855,0.00757575757575758,TRUE,0.282757333842246,FALSE,TRUE
"3367",2016,"TN","democrat",1,95,28.5978495880782,34,0.301029995663981,0.357894736842105,0.0470622138489406,0.0568647411781241,0.00526315789473684,TRUE,1.09645465147511,FALSE,TRUE
"3368",2016,"TN","democrat",2,95,16.7286696102897,12,0.176091259055681,0.126315789473684,0.039079288839603,0.049775469581997,0.00526315789473684,TRUE,1.13902563247649,FALSE,TRUE
"3369",2016,"TN","democrat",3,95,11.8691799777885,14,0.1249387366083,0.147368421052632,0.0339239162186614,0.0224296844443316,0.00526315789473684,TRUE,0.506030212990314,FALSE,TRUE
"3370",2016,"TN","democrat",4,95,9.20645123576536,9,0.0969100130080564,0.0947368421052632,0.0303520505484061,0.00217317090279326,0.00526315789473684,FALSE,0.0715988166706378,FALSE,TRUE
"3371",2016,"TN","democrat",5,95,7.52221837452436,9,0.0791812460476248,0.0947368421052632,0.0277036148737556,0.0155555960576383,0.00526315789473684,TRUE,0.371519681088688,FALSE,TRUE
"3372",2016,"TN","democrat",6,95,6.35994501490826,4,0.0669467896306132,0.0421052631578947,0.0256422589096013,0.0248415264727185,0.00526315789473684,TRUE,0.763519651174369,FALSE,TRUE
"3373",2016,"TN","democrat",7,95,5.50923496288024,3,0.0579919469776867,0.0315789473684211,0.0239800094516078,0.0264129996092657,0.00526315789473684,TRUE,0.881978039133375,FALSE,TRUE
"3374",2016,"TN","democrat",8,95,4.85948963250122,5,0.0511525224473813,0.0526315789473684,0.0226032000283731,0.00147905649998713,0.00526315789473684,FALSE,0.0654357125597487,FALSE,TRUE
"3375",2016,"TN","democrat",9,95,4.34696160326414,5,0.0457574905606751,0.0526315789473684,0.0214387113267136,0.00687408838669328,0.00526315789473684,TRUE,0.0751411998327131,FALSE,TRUE
"3376",2016,"TN","republican",1,95,28.5978495880782,28,0.301029995663981,0.294736842105263,0.0470622138489406,0.00629315355871807,0.00526315789473684,TRUE,0.0218858311104379,FALSE,TRUE
"3377",2016,"TN","republican",2,95,16.7286696102897,11,0.176091259055681,0.115789473684211,0.039079288839603,0.0603017853714707,0.00526315789473684,TRUE,1.40838354819184,FALSE,TRUE
"3378",2016,"TN","republican",3,95,11.8691799777885,13,0.1249387366083,0.136842105263158,0.0339239162186614,0.011903368654858,0.00526315789473684,TRUE,0.195738331545235,FALSE,TRUE
"3379",2016,"TN","republican",4,95,9.20645123576536,7,0.0969100130080564,0.0736842105263158,0.0303520505484061,0.0232258024817406,0.00526315789473684,TRUE,0.591809919344876,FALSE,TRUE
"3380",2016,"TN","republican",5,95,7.52221837452436,11,0.0791812460476248,0.115789473684211,0.0277036148737556,0.0366082276365857,0.00526315789473684,TRUE,1.13144331108728,FALSE,TRUE
"3381",2016,"TN","republican",6,95,6.35994501490826,7,0.0669467896306132,0.0736842105263158,0.0256422589096013,0.00673742089570256,0.00526315789473684,TRUE,0.0574934917459127,FALSE,TRUE
"3382",2016,"TN","republican",7,95,5.50923496288024,6,0.0579919469776867,0.0631578947368421,0.0239800094516078,0.00516594775915537,0.00526315789473684,FALSE,0.215427261176872,FALSE,TRUE
"3383",2016,"TN","republican",8,95,4.85948963250122,6,0.0511525224473813,0.0631578947368421,0.0226032000283731,0.0120053722894608,0.00526315789473684,TRUE,0.298285835026044,FALSE,TRUE
"3384",2016,"TN","republican",9,95,4.34696160326414,6,0.0457574905606751,0.0631578947368421,0.0214387113267136,0.017400404176167,0.00526315789473684,TRUE,0.566136933161024,FALSE,TRUE
"3385",2016,"TX","democrat",1,254,76.4616188986512,76,0.301029995663981,0.299212598425197,0.0287817566736733,0.00181739723878432,0.00196850393700787,FALSE,0.0631440693280094,FALSE,TRUE
"3386",2016,"TX","democrat",2,254,44.727179800143,49,0.176091259055681,0.192913385826772,0.0238996530416507,0.0168221267710904,0.00196850393700787,TRUE,0.621499517511682,FALSE,TRUE
"3387",2016,"TX","democrat",3,254,31.7344390985082,30,0.1249387366083,0.118110236220472,0.0207467907301936,0.00682850038782749,0.00196850393700787,TRUE,0.234252926827216,FALSE,TRUE
"3388",2016,"TX","democrat",4,254,24.6151433040463,36,0.0969100130080564,0.141732283464567,0.0185623510240142,0.0448222704565105,0.00196850393700787,TRUE,2.30863894686953,TRUE,TRUE
"3389",2016,"TX","democrat",5,254,20.1120364960967,12,0.0791812460476248,0.047244094488189,0.0169426518020792,0.0319371515594358,0.00196850393700787,TRUE,1.76882863276162,FALSE,TRUE
"3390",2016,"TX","democrat",6,254,17.0044845661758,8,0.0669467896306132,0.031496062992126,0.0156819919026417,0.0354507266384872,0.00196850393700787,TRUE,2.13507460718936,TRUE,TRUE
"3391",2016,"TX","democrat",7,254,14.7299545323324,16,0.0579919469776867,0.062992125984252,0.0146654128784487,0.00500017900656523,0.00196850393700787,TRUE,0.20672279019246,FALSE,TRUE
"3392",2016,"TX","democrat",8,254,12.9927407016348,14,0.0511525224473813,0.0551181102362205,0.0138233999223061,0.00396558778883918,0.00196850393700787,TRUE,0.144471248973178,FALSE,TRUE
"3393",2016,"TX","democrat",9,254,11.6224026024115,13,0.0457574905606751,0.0511811023622047,0.0131112355823967,0.00542361180152958,0.00196850393700787,TRUE,0.263522674335939,FALSE,TRUE
"3394",2016,"TX","republican",1,254,76.4616188986512,81,0.301029995663981,0.318897637795276,0.0287817566736733,0.0178676421312944,0.00196850393700787,TRUE,0.552403328766568,FALSE,TRUE
"3395",2016,"TX","republican",2,254,44.727179800143,38,0.176091259055681,0.149606299212598,0.0238996530416507,0.0264849598430828,0.00196850393700787,TRUE,1.02580802588846,FALSE,TRUE
"3396",2016,"TX","republican",3,254,31.7344390985082,31,0.1249387366083,0.122047244094488,0.0207467907301936,0.00289149251381174,0.00196850393700787,TRUE,0.0444882579097211,FALSE,TRUE
"3397",2016,"TX","republican",4,254,24.6151433040463,26,0.0969100130080564,0.102362204724409,0.0185623510240142,0.00545219171635303,0.00196850393700787,TRUE,0.187674921934096,FALSE,TRUE
"3398",2016,"TX","republican",5,254,20.1120364960967,19,0.0791812460476248,0.0748031496062992,0.0169426518020792,0.0043780964413256,0.00196850393700787,TRUE,0.142220505530428,FALSE,TRUE
"3399",2016,"TX","republican",6,254,17.0044845661758,24,0.0669467896306132,0.094488188976378,0.0156819919026417,0.0275413993457647,0.00196850393700787,TRUE,1.63071729455804,FALSE,TRUE
"3400",2016,"TX","republican",7,254,14.7299545323324,12,0.0579919469776867,0.047244094488189,0.0146654128784487,0.0107478524894978,0.00196850393700787,TRUE,0.598643122103395,FALSE,TRUE
"3401",2016,"TX","republican",8,254,12.9927407016348,15,0.0511525224473813,0.0590551181102362,0.0138233999223061,0.00790259566285493,0.00196850393700787,TRUE,0.429278741785623,FALSE,TRUE
"3402",2016,"TX","republican",9,254,11.6224026024115,8,0.0457574905606751,0.031496062992126,0.0131112355823967,0.0142614275685492,0.00196850393700787,TRUE,0.937586969152312,FALSE,TRUE
"3403",2016,"VA","democrat",1,134,40.3380194189735,28,0.301029995663981,0.208955223880597,0.0396261387966237,0.0920747717833842,0.00373134328358209,TRUE,2.22942308240563,TRUE,TRUE
"3404",2016,"VA","democrat",2,134,23.5962287134613,35,0.176091259055681,0.261194029850746,0.032904557541683,0.085102770795065,0.00373134328358209,TRUE,2.47295309801394,TRUE,TRUE
"3405",2016,"VA","democrat",3,134,16.7417907055122,15,0.1249387366083,0.111940298507463,0.0285637606620151,0.0129984381008372,0.00373134328358209,TRUE,0.324435389545145,FALSE,TRUE
"3406",2016,"VA","democrat",4,134,12.9859417430796,12,0.0969100130080564,0.0895522388059701,0.0255562683823968,0.00735777420208628,0.00373134328358209,TRUE,0.141899860505537,FALSE,TRUE
"3407",2016,"VA","democrat",5,134,10.6102869703817,16,0.0791812460476248,0.119402985074627,0.0233262993466331,0.040221739027002,0.00373134328358209,TRUE,1.56434568557858,FALSE,TRUE
"3408",2016,"VA","democrat",6,134,8.97086981050217,11,0.0669467896306132,0.082089552238806,0.021590648367548,0.0151427626081928,0.00373134328358209,TRUE,0.528535277419584,FALSE,TRUE
"3409",2016,"VA","democrat",7,134,7.77092089501002,4,0.0579919469776867,0.0298507462686567,0.0201910429867113,0.02814120070903,0.00373134328358209,TRUE,1.20894484953121,FALSE,TRUE
"3410",2016,"VA","democrat",8,134,6.85443800794909,5,0.0511525224473813,0.0373134328358209,0.0190317766275741,0.0138390896115604,0.00373134328358209,TRUE,0.531098411134867,FALSE,TRUE
"3411",2016,"VA","democrat",9,134,6.13150373513047,7,0.0457574905606751,0.0522388059701493,0.0180512832094962,0.00648131540947411,0.00373134328358209,TRUE,0.152342196063122,FALSE,TRUE
"3412",2016,"VA","republican",1,134,40.3380194189735,42,0.301029995663981,0.313432835820896,0.0396261387966237,0.0124028401569143,0.00373134328358209,TRUE,0.218832748702508,FALSE,TRUE
"3413",2016,"VA","republican",2,134,23.5962287134613,21,0.176091259055681,0.156716417910448,0.032904557541683,0.0193748411452335,0.00373134328358209,TRUE,0.475420398582611,FALSE,TRUE
"3414",2016,"VA","republican",3,134,16.7417907055122,16,0.1249387366083,0.119402985074627,0.0285637606620151,0.00553575153367307,0.00373134328358209,TRUE,0.0631712424509471,FALSE,TRUE
"3415",2016,"VA","republican",4,134,12.9859417430796,12,0.0969100130080564,0.0895522388059701,0.0255562683823968,0.00735777420208628,0.00373134328358209,TRUE,0.141899860505537,FALSE,TRUE
"3416",2016,"VA","republican",5,134,10.6102869703817,13,0.0791812460476248,0.0970149253731343,0.0233262993466331,0.0178336793255095,0.00373134328358209,TRUE,0.6045680813902,FALSE,TRUE
"3417",2016,"VA","republican",6,134,8.97086981050217,4,0.0669467896306132,0.0298507462686567,0.021590648367548,0.0370960433619565,0.00373134328358209,TRUE,1.54533108549549,FALSE,TRUE
"3418",2016,"VA","republican",7,134,7.77092089501002,12,0.0579919469776867,0.0895522388059701,0.0201910429867113,0.0315602918282834,0.00373134328358209,TRUE,1.37828187295807,FALSE,TRUE
"3419",2016,"VA","republican",8,134,6.85443800794909,6,0.0511525224473813,0.0447761194029851,0.0190317766275741,0.00637640304439622,0.00373134328358209,TRUE,0.138981231893077,FALSE,TRUE
"3420",2016,"VA","republican",9,134,6.13150373513047,7,0.0457574905606751,0.0522388059701493,0.0180512832094962,0.00648131540947411,0.00373134328358209,TRUE,0.152342196063122,FALSE,TRUE
"3421",2016,"WI","democrat",1,72,21.6741596878066,17,0.301029995663981,0.236111111111111,0.0540589875062577,0.0649188845528701,0.00694444444444444,TRUE,1.07242926260346,FALSE,TRUE
"3422",2016,"WI","democrat",2,72,12.678570652009,14,0.176091259055681,0.194444444444444,0.0448892352135086,0.0183531853887632,0.00694444444444444,TRUE,0.254153159216344,FALSE,TRUE
"3423",2016,"WI","democrat",3,72,8.99558903579759,15,0.1249387366083,0.208333333333333,0.0389674095849877,0.0833945967250334,0.00694444444444444,TRUE,1.96189977970826,TRUE,TRUE
